Germany broadcasting , NEWLINE_TOKEN Germany broadcasting . NEWLINE_TOKEN People of Britain , NEWLINE_TOKEN greetings from NEWLINE_TOKEN the Third Reich . NEWLINE_TOKEN This is the voice;. . . . . . . NEWLINE_TOKEN `` C , '' . . . . NEWLINE_TOKEN Hey , Calogero , come on over here NEWLINE_TOKEN by the fire , Noah dear . NEWLINE_TOKEN Oliver , I did n't . NEWLINE_TOKEN I 'm Walt Prior . NEWLINE_TOKEN I believe Jason; you NEWLINE_TOKEN have learned to fear . NEWLINE_TOKEN This is the NEWLINE_TOKEN Voice of Terror . NEWLINE_TOKEN Again , we bring NEWLINE_TOKEN you disaster , NEWLINE_TOKEN crushing humiliating NEWLINE_TOKEN disaster . NEWLINE_TOK;0.015559286663767453;0.04878048283164834;3133676.1171740456;0.39083409309387207;0.3127976059913635;0.4701074957847595
Thanks for coming early Tommy NEWLINE_TOKEN So , what happened this time ? NEWLINE_TOKEN I splitted up with my girl NEWLINE_TOKEN man ; Forget that;. . . boy go ! NEWLINE_TOKEN - Hello . Damn , it 's full roll . NEWLINE_TOKEN - Okay , you know ... NEWLINE_TOKEN Do n't strike ! Kick ! Kick ... and cover yourself ! NEWLINE_TOKEN Strike ! Strike ! NEWLINE_TOKEN Kick ! NEWLINE_TOKEN You know what ,; bitch NEWLINE_TOKEN She is n't right NEWLINE_TOKEN man she wants me NEWLINE_TOKEN to be somebody I 'm not NEWLINE_TOKEN All her friends date a bunch NEWLINE_TOKEN of college boys and shit NEWLINE_TOKEN That is n't me . NEWLINE_TOKEN I got you . NEW;0.011350954855983595;0.1199999952000002;1345261.3495613097;0.3670753538608551;0.35072535276412964;0.3821326494216919
Mathematicians NEWLINE_TOKEN won the war . NEWLINE_TOKEN Mathematicians broke NEWLINE_TOKEN the Japanese codes- NEWLINE_TOKEN and built the A-bomb . NEWLINE_TOKEN Mathematicians ... NEWLINE_TOKEN like you;. NEWLINE_TOKEN I would feel so happy NEWLINE_TOKEN if you 'd work for me again ! NEWLINE_TOKEN You want trouble with me ? NEWLINE_TOKEN [ horses snorting ] NEWLINE_TOKEN Kallie , this is Rocket and Dash . NEWLINE_TOKEN They 're looking for his dog . NEWLINE_TOKEN -You shot Rocky ?; . NEWLINE_TOKEN The stated goal of the Soviets NEWLINE_TOKEN is global Communism . NEWLINE_TOKEN In medicine or economics , NEWLINE_TOKEN in technology or space , NEWLINE_TOKEN battle lines are being drawn . NEWLINE_TOKEN To triumph , NEWLINE_TOKEN we need results- NEWLINE_TOKEN p;0.01204816424516987;0.03508771433671969;856875.3850807425;0.394024133682251;0.3429264426231384;0.44486770033836365
1 NEWLINE_TOKEN [ theme music comes up NEWLINE_TOKEN with sound of gushing water ] NEWLINE_TOKEN [ sounds of waterfall ] NEWLINE_TOKEN Have you been up;there ? NEWLINE_TOKEN Sure . NEWLINE_TOKEN Do you have any clue NEWLINE_TOKEN what 's going on ? NEWLINE_TOKEN I need a ride ! NEWLINE_TOKEN Whoo ! NEWLINE_TOKEN So entertaining . NEWLINE_TOKEN The cinematography , NEWLINE_TOKEN the editing techniques . NEWLINE_TOKEN Though I wanted that monster NEWLINE_TOKEN to be disposed of; to the job site ? NEWLINE_TOKEN I honestly do n't think NEWLINE_TOKEN Tuesday is an option . NEWLINE_TOKEN I think if we do n't get NEWLINE_TOKEN it out there Monday ... NEWLINE_TOKEN So do you want to say NEWLINE_TOKEN Monday at noon ? NEWLINE_TOKEN I love it . NEWLINE_TOKEN Okay , have a great weekend . NEWLINE_TOKEN Thank ;0.028161717042819154;0.12307691808757416;217505.5652190711;0.4409414827823639;0.49777457118034363;0.384213387966156
[ laughing ] NEWLINE_TOKEN Your usual . NEWLINE_TOKEN With ghost peppers and extra sriracha . NEWLINE_TOKEN Hooray ! My hot , hot dog . NEWLINE_TOKEN;Oh , and make sure he does n't jet . NEWLINE_TOKEN - Okay . NEWLINE_TOKEN Thank you , Mahi . NEWLINE_TOKEN Mahi , Ill be back in a few weeks ' time . NEWLINE_TOKEN Excuse me . Jimmy , looks like NEWLINE_TOKEN we 're actually going to get caught .; [ head whistles ] NEWLINE_TOKEN [ burps , panting ] NEWLINE_TOKEN Milk will put out that fire . NEWLINE_TOKEN [ slurps ] NEWLINE_TOKEN [ sighs ] NEWLINE_TOKEN See you again tomorrow . NEWLINE_TOKEN [ laughs ] NEWLINE_TOKEN [ pants ] Give it ! NE;0.011947755208844299;0.07272726792727305;849976.334337294;0.31316494941711426;0.2900421619415283;0.33498677611351013
1 NEWLINE_TOKEN [ instrumental music ] NEWLINE_TOKEN [ upbeat music ] NEWLINE_TOKEN ( Kat ) Once up on a time there NEWLINE_TOKEN was a girl;that I like NEWLINE_TOKEN and gets away with it . NEWLINE_TOKEN You broke it ? NEWLINE_TOKEN Do you remember what it was like to grow up NEWLINE_TOKEN and make a dishonourable peace . NEWLINE_TOKEN Now he 's a born-again Chrisrian . NEWLINE_TOKEN Fuck born-again ! NEWLINE_TOKEN - Play us some; who loved Christmas . NEWLINE_TOKEN I mean what 's not to love ? NEWLINE_TOKEN Opening presents NEWLINE_TOKEN with her amazing family . NEWLINE_TOKEN Kissing her totally hot NEWLINE_TOKEN boyfriend under the mistletoe . NEWLINE_TOKEN But the tinsel on the tree .. NEWLINE_TOKEN ... she was an;0.012821960667567793;0.09677418854838736;381487.31568598305;0.3644237220287323;0.34556692838668823;0.3820188045501709
Brandon . You 're not here NEWLINE_TOKEN to play games . Reset time ! Sir . Horse stance . Sir . Sir . Sir .;NEWLINE_TOKEN Smoke pot . Smoke pot . NEWLINE_TOKEN Excuse me one second . NEWLINE_TOKEN Ma'am , please . NEWLINE_TOKEN It 's gay Christmas . NEWLINE_TOKEN NARRATOR : It is NEWLINE_TOKEN generally accepted NEWLINE_TOKEN that the New Narrative NEWLINE_TOKEN broke in late 2017 . NEWLINE_TOKEN It was so good I think; -Class dismissed . NEWLINE_TOKEN Sir . Good job . All right now , baby . NEWLINE_TOKEN Let 's roll . Show us what you got NEWLINE_TOKEN Show us what you got . Whoo ! What a way to start NEWLINE_TOKEN this thing off . Go , go . Oh , I see y'all . Hey . Lunge toss . NEWLINE_TOKEN Y'all gots to top that , baby . Al;0.009583980666729506;0.08823528918685149;6435940.009576638;0.2827366590499878;0.345144659280777;0.2204156517982483
- Mr. Vale . NEWLINE_TOKEN - Yes . NEWLINE_TOKEN I 'm Barbara Watson . NEWLINE_TOKEN Yes . Come in . NEWLINE_TOKEN Thank you . NEWLINE_TOKEN;Drink ? NEWLINE_TOKEN As you heard yourself , NEWLINE_TOKEN there 's nothing more NEWLINE_TOKEN you could have sobered up NEWLINE_TOKEN after that many shots that fast . NEWLINE_TOKEN It does n't matter what NEWLINE_TOKEN their motives are . NEWLINE_TOKEN The world 's kinda mad , Bill . NEWLINE_TOKEN Think it; Hmm . NEWLINE_TOKEN Ah . May I take your coat ? NEWLINE_TOKEN No , thank you . NEWLINE_TOKEN Uh ... NEWLINE_TOKEN would you like something to drink ? NEWLINE_TOKEN No . NEWLINE_TOKEN Shall we get started ? NEWLINE_TOKEN Uh , okay . NEWLINE_TOKEN Let 's try it again . NEWLINE_TOKEN The same thing ? NEWLINE_TO;0.028007857296510872;0.0937499950048831;58773.832620482586;0.3912716209888458;0.34184131026268005;0.44037142395973206
I should have told her everything . NEWLINE_TOKEN Mom loved stories like that . NEWLINE_TOKEN MY LIFE AS A DOG NEWLINE_TOKEN It 's not so;hard NEWLINE_TOKEN to guess , is it ? NEWLINE_TOKEN - Is n't this why you brought up NEWLINE_TOKEN the stuff about the company ? NEWLINE_TOKEN These fucking Iralian girls . NEWLINE_TOKEN They 're inspired by how real brains NEWLINE_TOKEN respond to the text messages . NEWLINE_TOKEN Nothing 's ever nothing; bad if you think about it . NEWLINE_TOKEN It could have been worse . NEWLINE_TOKEN Just think how that poor guy ended up NEWLINE_TOKEN who got a new kidney in Boston . NEWLINE_TOKEN He got his name in all the papers , NEWLINE_TOKEN but he died just the same . NEWLINE_TOKEN And what about Laika , the spac;0.023351632749999175;0.11267605136282506;567488.6035042104;0.34575143456459045;0.34991487860679626;0.340157151222229
these fields NEWLINE_TOKEN were the bloody arena NEWLINE_TOKEN for the most terrible NEWLINE_TOKEN conflict in human history NEWLINE_TOKEN In 1913 , an alien NEWLINE_TOKEN invasion;. . . . . NEWLINE_TOKEN want to disappear . . . NEWLINE_TOKEN -l 'm outta here . NEWLINE_TOKEN Where is she ? NEWLINE_TOKEN -Look at him . NEWLINE_TOKEN I just finished my work NEWLINE_TOKEN out , but happy holidays . NEWLINE_TOKEN - To him ? NEWLINE_TOKEN - Two steps; shook the world NEWLINE_TOKEN and hurled it into an NEWLINE_TOKEN unimaginable future . NEWLINE_TOKEN The next four years NEWLINE_TOKEN of ferocious combat NEWLINE_TOKEN has forever marked this ground NEWLINE_TOKEN as the land of the vanished . NEWLINE_TOKEN We were ;0.012475294683630221;0.038461533468935556;21610782.529676817;0.3250565230846405;0.31876683235168457;0.32987141609191895
Have a good day , Mr Quentin . NEWLINE_TOKEN Right ... NEWLINE_TOKEN Shut up , asshole ! NEWLINE_TOKEN You suck your ice . NEWLINE_TOKEN Sun;. NEWLINE_TOKEN Us . NEWLINE_TOKEN And we can jump right NEWLINE_TOKEN out into this here ? NEWLINE_TOKEN Nothing . NEWLINE_TOKEN Let 's find Layla . NEWLINE_TOKEN - Come on . You two , take your hats off . NEWLINE_TOKEN Hey , so far so good . NEWLINE_TOKEN I 've seen; on the beach . NEWLINE_TOKEN I do n't give NEWLINE_TOKEN a fig . NEWLINE_TOKEN You 're talking to me ? NEWLINE_TOKEN Are you talking to me ? NEWLINE_TOKEN - Bye , Tony . NEWLINE_TOKEN - Bye , Jos . NEWLINE_TOKEN See you later . NEWLINE_TOKEN Bye . NEWLINE_TOKEN Bye ,;0.02472887259902379;0.07692307210798846;705639.0689845365;0.5042273998260498;0.4714057445526123;0.5363852977752686
1 NEWLINE_TOKEN Ouch ! NEWLINE_TOKEN It is every parents wish NEWLINE_TOKEN for their daughter NEWLINE_TOKEN to arrive to this day NEWLINE_TOKEN a day when they;. . . . NEWLINE_TOKEN . . .the Town of Imaginaries ! NEWLINE_TOKEN No scent . When a human dies , NEWLINE_TOKEN their Imaginary vanishes . NEWLINE_TOKEN What a story that was . NEWLINE_TOKEN Never was . NEWLINE_TOKEN Yeah , I want to live in NEWLINE_TOKEN this moment , you; come of age . NEWLINE_TOKEN You 're now an adult , baby sister NEWLINE_TOKEN My fathers last born NEWLINE_TOKEN It 's time to get married NEWLINE_TOKEN Great ancestors . NEWLINE_TOKEN Its time to get married now NEWLINE_TOKEN Here 's your daughter , Nosipho . NEWLINE_TOKE;0.012378687966353802;0.10526315289627601;304269.81257571175;0.3765263557434082;0.39155861735343933;0.3602236807346344
1 NEWLINE_TOKEN I made mashed eggplants today . NEWLINE_TOKEN No french fries for you . NEWLINE_TOKEN Why , mom ? NEWLINE_TOKEN Yes , no french;. . . . . NEWLINE_TOKEN Dickie told me you were a spy ? NEWLINE_TOKEN You want to trap me here in this cabin ? NEWLINE_TOKEN You know me , for real . NEWLINE_TOKEN - [ Shane ] Why always her ? NEWLINE_TOKEN - No . So ... NEWLINE_TOKEN Yeah; fries . NEWLINE_TOKEN That 's all you want to eat . NEWLINE_TOKEN Your teacher 's been complaining NEWLINE_TOKEN that you never finish your lunch . NEWLINE_TOKEN Either you want french NEWLINE_TOKEN fries or those fried smilies . NEWLINE_;0.05017218840500018;0.16666666167534736;570341.4531142464;0.3973902463912964;0.36848992109298706;0.42529773712158203
# My bills are all due NEWLINE_TOKEN and my baby needs shoes # NEWLINE_TOKEN # And I 'm busted # NEWLINE_TOKEN # Cotton is down;. . . NEWLINE_TOKEN Galactic Super Hero Wobbles ! NEWLINE_TOKEN Cruncher ? NEWLINE_TOKEN It 's me , it 's 1st year of high school ... NEWLINE_TOKEN - [ grunts ] NEWLINE_TOKEN -Come on ! NEWLINE_TOKEN - Come on . NEWLINE_TOKEN Nando , are you sure NEWLINE_TOKEN you should be cooking; NEWLINE_TOKEN to a quarter a pound # NEWLINE_TOKEN # But I 'm busted # NEWLINE_TOKEN # Got ta a cow that went dry NEWLINE_TOKEN and a hen that wo n't lay # NEWLINE_TOKEN # A big stack ofbills NEWLINE_TOKEN that gets bigger each day # NEWLINE_TOKEN # The county 's gon na haul NEWLI;0.010174289042950537;0.03448275376932292;3501322.570904978;0.28342190384864807;0.29638737440109253;0.26895853877067566
Hey , dude . How much coal you have ? NEWLINE_TOKEN Hey . NEWLINE_TOKEN Do you remember me ? Yes ? NEWLINE_TOKEN What is missing;. . . . NEWLINE_TOKEN Never ever lose sight of the power NEWLINE_TOKEN of a self-fulfilling prophecy . NEWLINE_TOKEN - Remember ... NEWLINE_TOKEN 58 NEWLINE_TOKEN - Do n't start . NEWLINE_TOKEN - No . NEWLINE_TOKEN - You 're very good at spottin ' them . NEWLINE_TOKEN Maybe better them than; your friend ? - He is dead . NEWLINE_TOKEN What did I tell you ? NEWLINE_TOKEN It is cold . - Yes , it 's cold . NEWLINE_TOKEN And your friend is dead because you did nothing about it . NEWLINE_TOKEN What did I tell you ? NEWLINE_TOKEN What did I tell you ? NEWLINE_TOKEN When you finally g;0.009308476645163247;0.08163264811328642;6191233.323752474;0.3339427411556244;0.3458103835582733;0.32067495584487915
Wait a minute . NEWLINE_TOKEN Whiskey . NEWLINE_TOKEN What is this ? NEWLINE_TOKEN Oh ! NEWLINE_TOKEN All right . NEWLINE_TOKEN Come on , Spot .;. . . . NEWLINE_TOKEN Give Amanda . . . NEWLINE_TOKEN . . .Fridge . . . NEWLINE_TOKEN Wobbles . . . NEWLINE_TOKEN You 're frightening . NEWLINE_TOKEN Listen , guys , there 's only 10 minutes left . NEWLINE_TOKEN Get out of the way ! NEWLINE_TOKEN Bring them on; NEWLINE_TOKEN It 's all right , boy . NEWLINE_TOKEN Marshal . NEWLINE_TOKEN Come out of there . NEWLINE_TOKEN What 's this town ? NEWLINE_TOKEN What ? NEWLINE_TOKEN Its name . NEWLINE_TOKEN Paradise . NEWLINE_TOKEN Well , there ai n't NEWLINE_TOKEN no more la;0.027446716562871055;0.08510637798098716;729347.7362069612;0.47862690687179565;0.4549585282802582;0.5013656616210938
1 NEWLINE_TOKEN `` Sponsored by the Ministry of the Navy '' NEWLINE_TOKEN `` Produced by Shochiku Co. , Ltd. '' NEWLINE_TOKEN `` MOMOTARO - SACRED;. . . . . NEWLINE_TOKEN Please protect me . NEWLINE_TOKEN Do n't worry , Tilda . NEWLINE_TOKEN Dr. Evil , I 've spent a long time reeling in NEWLINE_TOKEN that fluffy-headed bunny-lover . NEWLINE_TOKEN And I 'm not ... NEWLINE_TOKEN It 's a matter of grave NEWLINE_TOKEN importance .; SAILORS '' NEWLINE_TOKEN `` Completed December 1944 '' NEWLINE_TOKEN `` Constructed by Kiichiro Kumaki '' NEWLINE_TOKEN `` Written & Directed by Mitsuyo Seo '' NEWLINE_TOKEN `` Shadowgraph by Kenzo Masaoka '' NEWLINE_TOKEN `` Music by Yuji Koseki '' NEWLINE_TOKEN `` Lyrics by Hachi;0.011947755208844299;0.039215681430219744;10711362.73646399;0.09803411364555359;0.1071184054017067;0.0870077982544899
# # [ Angelic Choir ] NEWLINE_TOKEN [ Male Voices ] NEWLINE_TOKEN # In the silence of our souls # NEWLINE_TOKEN # O Lord ,;. . . . . NEWLINE_TOKEN And l am quite sure ... NEWLINE_TOKEN ... but I found out he gave a lot of | libraries away . Is that right , Shooter ? NEWLINE_TOKEN Well , it 's probably just like NEWLINE_TOKEN a doll 's hair is her hair .; NEWLINE_TOKEN we contemplate Thy peace # NEWLINE_TOKEN [ Women ] NEWLINE_TOKEN # Free from all the world 's desires # NEWLINE_TOKEN # Free of fear and all anxiety # NEWLINE_TOKEN # Ooooh . Ooooh # NEWLINE_TOKEN # Ooooh . Ooooh # NE;0.012697038266048828;0.08163264831320312;222655.4808002221;0.1997649073600769;0.16292619705200195;0.23540927469730377
1 NEWLINE_TOKEN [ CHEERS AND APPLAUSE ] NEWLINE_TOKEN HOO ! HOO ! HOO ! NEWLINE_TOKEN -HOO ! HOO ! HOO ! NEWLINE_TOKEN -HOO ! NEWLINE_TOKEN;. . . . . NEWLINE_TOKEN For little girls NEWLINE_TOKEN So it 's an old balabala . NEWLINE_TOKEN Ah , Durrance . NEWLINE_TOKEN - Reason one - NEWLINE_TOKEN - Like Sting I 'm tantric NEWLINE_TOKEN Like Snickers guaranteed to satisfy - NEWLINE_TOKEN - Like you do - NEWLINE_TOKEN - Sway; [ CHEERS AND APPLAUSE NEWLINE_TOKEN INTENSIFY ] NEWLINE_TOKEN HOO ! HOO ! NEWLINE_TOKEN HOO ! HOO ! NEWLINE_TOKEN HOO ! HOO ! HOO ! HOO ! HOO ! NEWLINE_TOKEN [ BEATBOXING ] NEWLINE_TOKEN [ MUSIC PLAYS ] NEWLINE_TOKEN IF YOU 'RE BORN AND RAISED NEWLINE_TOKEN IN THE `` D , '' MAKE SO;0.014540735552242934;0.08888888400987681;30814821.436055645;0.22908969223499298;0.2709319293498993;0.18632546067237854
1 NEWLINE_TOKEN [ sighs ] NEWLINE_TOKEN [ crew member ] 101 . Take four . NEWLINE_TOKEN [ producer ] Thank you . NEWLINE_TOKEN [ man;1 ] Okay , guys , NEWLINE_TOKEN I-I know that people have NEWLINE_TOKEN for others never change . NEWLINE_TOKEN Thank you . NEWLINE_TOKEN Shit ! NEWLINE_TOKEN Jesus , Mike , you 're not scared ? NEWLINE_TOKEN You have to go now , okay ? NEWLINE_TOKEN How dare you want to; 1 ] Recruiting is everything . NEWLINE_TOKEN My name is Jose Sanchez . NEWLINE_TOKEN Sorry , I 'm stopping you NEWLINE_TOKEN because I work forAbercrombie & Fitch . NEWLINE_TOKEN I 'm a recruiter . I 'm looking for people NEWLINE_TOKEN to work part-time in a store . NEW;0.023535335297419264;0.14545454045619852;5183851.3250055555;0.3795924186706543;0.4498467445373535;0.3100222945213318
